Wed Aug 26 09:15:24 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:15:51 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:16:33 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:16:56 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:17:31 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:20:50 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:21:12 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:22:12 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:23:40 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:24:41 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:27:48 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:28:22 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:29:18 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:32:02 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:32:43 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:35:26 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:35:40 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:37:10 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:39:25 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:42:07 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:43:39 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:45:02 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:47:09 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:48:25 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:49:49 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:51:42 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:52:08 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:53:12 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:53:24 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:54:44 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:55:30 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:57:04 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 09:58:13 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:03:05 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:05:10 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:07:06 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:10:33 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:11:05 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:13:04 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:17:26 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:18:22 2026 | 高活性分子: 167 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:18:55 2026 | 高活性分子: 168 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:20:19 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:21:38 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:23:22 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:25:24 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:26:03 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:26:32 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:30:03 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:30:43 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:31:02 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:36:15 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:39:20 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:40:59 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:43:24 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:46:48 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:47:25 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:50:56 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:53:45 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:54:34 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:55:26 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 10:57:52 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:02:28 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:04:14 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:05:37 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:07:14 2026 | 高活性分子: 169 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:07:59 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:08:41 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:11:12 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:12:50 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:18:30 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:22:08 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:22:38 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:23:07 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:24:12 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:25:18 2026 | 高活性分子: 170 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:39:38 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:42:15 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:42:42 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:47:13 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:47:53 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:51:47 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:52:50 2026 | 高活性分子: 172 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:57:08 2026 | 高活性分子: 173 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:57:51 2026 | 高活性分子: 173 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 11:58:29 2026 | 高活性分子: 173 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:04:09 2026 | 高活性分子: 173 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:06:10 2026 | 高活性分子: 173 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:06:45 2026 | 高活性分子: 173 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:07:49 2026 | 高活性分子: 174 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:08:44 2026 | 高活性分子: 174 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:11:53 2026 | 高活性分子: 174 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:13:10 2026 | 高活性分子: 174 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:15:31 2026 | 高活性分子: 175 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:16:07 2026 | 高活性分子: 175 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:20:31 2026 | 高活性分子: 175 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:25:49 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:28:07 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:34:14 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:39:13 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:40:48 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:42:01 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:46:37 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:50:32 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:52:10 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 12:54:34 2026 | 高活性分子: 176 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:00:41 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:02:23 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:03:06 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:03:56 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:05:18 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:08:43 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:09:10 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:13:42 2026 | 高活性分子: 177 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:15:06 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:15:50 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:16:48 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:17:19 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:18:02 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:22:40 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:24:14 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:26:53 2026 | 高活性分子: 178 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:28:22 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:29:02 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:36:21 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:37:37 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:42:47 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:44:06 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:45:08 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:46:39 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:49:13 2026 | 高活性分子: 180 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:49:55 2026 | 高活性分子: 181 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:51:14 2026 | 高活性分子: 181 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:53:10 2026 | 高活性分子: 181 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 13:59:10 2026 | 高活性分子: 181 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:05:49 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:08:43 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:10:10 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:10:27 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:13:15 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:13:31 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:18:43 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:20:08 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:28:46 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:29:07 2026 | 高活性分子: 182 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:31:48 2026 | 高活性分子: 183 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:34:36 2026 | 高活性分子: 183 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:35:24 2026 | 高活性分子: 183 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:36:59 2026 | 高活性分子: 183 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:41:53 2026 | 高活性分子: 184 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:42:52 2026 | 高活性分子: 184 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:56:51 2026 | 高活性分子: 184 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:57:43 2026 | 高活性分子: 184 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 14:59:37 2026 | 高活性分子: 184 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:03:52 2026 | 高活性分子: 185 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:05:12 2026 | 高活性分子: 185 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:05:55 2026 | 高活性分子: 185 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:08:08 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:12:05 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:15:20 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:19:46 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:21:26 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:25:49 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:26:20 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:28:09 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:35:23 2026 | 高活性分子: 186 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:37:53 2026 | 高活性分子: 187 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:40:32 2026 | 高活性分子: 187 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:41:57 2026 | 高活性分子: 187 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:42:38 2026 | 高活性分子: 187 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:43:27 2026 | 高活性分子: 187 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:44:43 2026 | 高活性分子: 187 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:45:27 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:47:13 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:50:49 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:51:15 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 15:55:49 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:05:56 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:14:57 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:16:42 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:16:52 2026 | 高活性分子: 189 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:21:12 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:24:33 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:27:25 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:32:05 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:32:56 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:34:18 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:35:34 2026 | 高活性分子: 190 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:39:27 2026 | 高活性分子: 191 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:41:11 2026 | 高活性分子: 191 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:43:35 2026 | 高活性分子: 191 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:45:19 2026 | 高活性分子: 191 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:50:18 2026 | 高活性分子: 191 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
Wed Aug 26 16:50:51 2026 | 高活性分子: 191 | 悬崖分子: 0 | 平均高活性分数: 0.612 | 平均悬崖分数: 0.000
